,BookingID_Date,Data_Ping_time,Planned_ETA,actual_eta,Curr_lat,Curr_lon,ontime,delay,trip_start_date,trip_end_date,TRANSPORTATION_DISTANCE_IN_KM,Minimum_kms_to_be_covered_in_a_day,Org_latitude,Org_longitude,Des_latitude,Des_longitude,vehicleType_32_FT_Multi-Axle_14MT_-_HCV,vehicleType_32_FT_Single-Axle_7MT_-_HCV,vehicleType_40_FT_3XL_Trailer_35MT,vehicleType_40_FT_Flat_Bed_Multi-Axle_27MT_-_Trailer,vehicleType_OTROS,customerID_DMREXCHEUX,customerID_FILEXCHE19,customerID_LTLEXMUM40,customerID_OTROS,supplierID_999,supplierID_55471,supplierID_55556,supplierID_OTROS,Material_Shipped_AUTO_PARTS,Material_Shipped_OTROS,weather_code,temperature_max,temperature_min
641,0.37015856848324535,0.14422691342007288,0.36412027747879727,0.07351646019758475,0.4678141205354348,-1.4086164355437785,0,1,0.3691751851866006,0.10250677174753176,-0.08755207382757568,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,0.3408809813116055,-1.200862034144558,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,53,25,25
642,0.3579424930544309,0.14438860079120766,0.35338916981685586,0.07344243537911255,1.09917761449646,2.536451155874161,0,1,0.3569783796967328,0.09735502567918315,0.062068265541673745,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.0524635493293957,2.4643124893226784,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
643,0.35738490893620667,0.14434747333022077,0.3593450327648203,0.0738090456415463,1.0192164268218602,-0.2885362212921324,0,1,0.35642167512546113,0.10103521611095284,0.765283860577146,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,0.6433431234015597,0.19127048528917143,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,65,26,24
644,0.36793361929651486,0.140558773991136,0.35720784255444377,0.07342400249886213,-1.2903480347336338,-0.4245488297718593,0,1,0.3669537456896422,0.09803120211070633,-0.5957624932184596,0.05195490002738886,-1.4029246706873255,-0.7812487540935119,-1.274337934174928,-0.4118272216489409,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,51,25,24
645,0.3786615916040106,0.14059882622438472,0.3678495721923343,0.07342403860945997,-1.2903082880744088,-0.42461705341714007,0,1,0.37766479542879006,0.09803120211070633,-0.5957624932184596,0.05195490002738886,-1.4029246706873255,-0.7812487540935119,-1.274337934174928,-0.4118272216489409,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,51,25,24
646,0.34544520128772943,0.1406782586735457,0.33592625367079526,0.07376929258672515,-2.0144206686915167,-0.4026548873775999,0,1,0.34450080146657147,0.10025076816460533,-0.48454470762065077,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.2451253664059376,-0.3796737383704484,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
647,0.3328460898124827,0.20242724364483616,0.3259534564191869,0.07316530147384957,-1.3460148655811428,0.014248113454125072,0,1,0.33192156414078666,0.09262491387529474,-0.21223568996861686,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.248661364192854,0.07964436091643928,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
648,0.3664490179112043,0.20242724364483616,0.35928624901208134,0.07316533516772653,-1.3460148655811428,0.014248113454125072,0,1,0.3654714861512056,0.09510943281883599,-0.21223568996861686,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.248661364192854,0.07964436091643928,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
649,0.4129274252655099,0.20242724364483616,0.40940701339004226,0.07315758068899432,-1.3460148655811428,0.014248113454125072,0,1,0.41187657731838756,0.09512400783044697,0.22166329420220646,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.4182175847466285,0.003439872828968071,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
650,0.33547818315124023,0.1706357163019567,0.32602332892528346,0.07308208274796286,-0.2563930670480501,-1.31912455615784,0,1,0.3345495055505359,0.09577467799165094,-0.4865396454789075,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.2607994242949693,-1.2952797161462828,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
651,0.11494827710739319,0.20182215923515298,0.12042848971503195,0.07326424214176683,0.46780861450471944,-1.409043320638538,0,1,0.11436746882446948,0.0852400678136941,0.934853578528962,0.05195490002738886,0.6190377202902547,-1.735762664158281,0.15138372177994155,-1.2120911282456734,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,51,26,25
652,0.39083039359671473,0.19690245471892825,0.3823173225369051,0.07301587213582024,-0.5132203211852832,-0.3087791514705876,0,1,0.38981440205283263,0.09570804936714365,-0.33691930610965803,0.05195490002738886,-0.5171187405144033,-0.6780026757800396,-0.48226391989012624,-0.3155749349127686,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
653,0.390828104000094,0.20097541739130487,0.3823150513464584,0.07307467214527778,-0.5888387705195334,-0.41887847022548336,0,1,0.38981211606787813,0.09570804936714365,-0.33691930610965803,0.05195490002738886,-0.5171187405144033,-0.6780026757800396,-0.48226391989012624,-0.3155749349127686,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
654,0.3908278346357857,0.20097541739130487,0.3823147841475823,0.07300259228229398,-0.499651396741625,-0.314699014633991,0,1,0.3898118471284717,0.09570804936714365,-0.33691930610965803,0.05195490002738886,-0.5171187405144033,-0.6780026757800396,-0.48226391989012624,-0.3155749349127686,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
655,0.3569636231579928,0.20085512628809155,0.3489552716670792,0.07298763020566659,-0.49974775227914026,-0.3129524893147932,0,1,0.3560010538938337,0.09570804936714365,-0.3119825828814498,0.05195490002738886,-0.5174627642284396,-0.6784481303058885,-0.47822986792137306,-0.2949357033257214,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
656,0.3569633537936845,0.20057274460334157,0.3489550044682031,0.0729679344146645,-0.499651396741625,-0.314699014633991,0,1,0.3560007849544273,0.09568826899424306,-0.3119825828814498,0.05195490002738886,-0.5174627642284396,-0.6784481303058885,-0.47822986792137306,-0.2949357033257214,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
657,-0.7120660090110964,0.20049196811950779,-0.7129312713393041,0.07299014154840561,-1.2794919392706066,-0.41283862007959365,0,1,-0.7118263554750162,0.022584175042654038,-0.4167168204399244,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.285300281201365,-0.40268238969934184,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,51,25,24
658,-0.7120724737544961,0.20049196811950779,-0.7129376841123302,0.07299014270282138,-1.2794919392706066,-0.41283862007959365,0,1,-0.71183281002077,0.022584175042654038,-0.4167168204399244,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.285300281201365,-0.40268238969934184,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,51,25,24
659,-0.7120709922508004,0.20049196811950779,-0.7129362145185116,0.07299014367382807,-1.2794919392706066,-0.41283862007959365,0,1,-0.7118313308540347,0.022846004715522516,-0.4167168204399244,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.285300281201365,-0.40268238969934184,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,51,25,24
660,-0.48051385015291315,0.20049196811950779,-0.4838257366216538,0.07298757701616677,-1.2794919392706066,-0.41283862007959365,0,1,-0.48015536177675683,0.04307091547025792,-0.5314257472896823,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.274337934174928,-0.4118272216489409,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,51,25,24
661,-0.48051317674214233,0.20049196811950779,-0.4838250686244636,0.07298757806269576,-1.2794919392706066,-0.41283862007959365,0,1,-0.4801546894282408,0.03935793126236355,-0.5314257472896823,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.274337934174928,-0.4118272216489409,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,51,25,24
662,-1.0052523580312598,0.20000798123384161,-1.0049149807736575,0.0729476811480827,-1.2803776454892486,-0.41285627159415605,0,1,-1.0045502251106557,0.01199907286018777,-0.5409017021164014,0.05195490002738886,-1.4058644569359686,-0.755346868898863,-1.274337934174928,-0.4118272216489409,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,51,25,24
663,-0.26065829765494747,0.19952385994470814,-0.2615372468295943,0.0729533349544791,-0.6770070506610967,0.18520638912790366,0,1,-0.26064661485464136,0.056721975452317316,-0.07757738453629238,0.05195490002738886,-0.7091815333577018,-0.20341620248344455,-0.6054481206851103,0.060759109597850844,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
664,-0.049747795107701574,0.19952385994470814,-0.04152475706403815,0.07310775313306495,-0.6770070506610967,0.18520638912790366,0,1,-0.050068807740636594,0.07032774879115691,1.0879650591501606,0.05195490002738886,-0.7001977935940005,-0.2605493994320261,-0.4976482698810238,0.6048725613921064,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
665,-0.10986627230675992,0.19940316563109298,-0.1140335808715211,0.07289814834613137,-0.6780139277917927,0.18496609028842784,0,1,-0.1100924525696803,0.06562886915500629,-0.30200789359016655,0.05195490002738886,-0.7074425201841582,-0.20918275892756763,-0.6682193473329155,0.1480838897513148,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
666,-0.5959856152546793,0.1939193697627047,-0.5965175306082566,0.07247405481104206,1.4214925751380683,-0.45330975279243246,0,1,-0.5954449788657229,0.03132241503955894,-0.33193196146401643,0.05195490002738886,1.7052073653187365,-0.8235258591586274,1.3450868394878936,-0.3612727423960986,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
667,-1.0629751090721122,0.1917654197961159,-1.0603300236823932,0.07230989734386996,1.337550345633863,-0.47528188165001256,0,1,-1.062181922859076,0.0022379793698702154,-0.3419066507552997,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3589587350851735,-0.518035895987075,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,63,26,24
668,-0.9584538111965147,0.1917654197961159,-0.95599968412516,0.07230982074235856,1.337550345633863,-0.47528188165001256,0,1,-0.9578254994589538,0.009378173450858156,-0.2720838257163166,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3589587350851735,-0.518035895987075,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,63,26,24
669,-0.9800828223796024,0.1917654197961159,-0.9774548186788266,0.07230982257648004,1.337550345633863,-0.47528188165001256,0,1,-0.9794203925058689,0.021456173251190827,-0.2720838257163166,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3589587350851735,-0.518035895987075,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,63,26,24
670,-0.7391205560923833,0.1917654197961159,-0.7388945853302993,0.07230696749795029,1.337550345633863,-0.47528188165001256,0,1,-0.7388382260458701,0.024996860000398375,-0.3219572721727331,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3345194886901786,-0.5277509078271166,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
671,-0.6789084747961834,0.1917654197961159,-0.6811464954350158,0.0722722291016351,1.337550345633863,-0.47528188165001256,0,1,-0.6787211247730984,0.03127816946859707,-0.5364130919353239,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3423188798970858,-0.4677055226931174,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
672,0.35637209913692014,0.19079811804211988,0.34929033905769147,0.07222839728613842,-1.2512550445925785,0.09741566092249171,0,1,0.3554104629573542,0.09503603722465219,-0.21223568996861686,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.2766305110920633,0.08655452869870926,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
673,0.36639770401046917,0.1706357163019567,0.35923534762618686,0.07215230465845705,-1.3139313966673987,0.08131585525961905,0,1,0.36542025319428423,0.09503811936916805,-0.21223568996861686,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.2766305110920633,0.08655452869870926,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
674,0.3321406246889903,0.1903947732368202,0.3218789407577463,0.07215865729719118,-1.2795513967550556,-0.41268592906397017,0,1,0.3312172118353951,0.09502927025497566,-0.5763118491004572,0.05195490002738886,-1.4029246706873255,-0.7812487540935119,-1.2451253664059376,-0.3796737383704484,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,51,25,24
675,0.34422188328149017,0.14059882622438472,0.33368672629087764,0.0721522668216271,-1.2903082880744088,-0.42461705341714007,0,1,0.343279413152354,0.09502927025497566,-0.5957624932184596,0.05195490002738886,-1.4029246706873255,-0.7812487540935119,-1.274337934174928,-0.4118272216489409,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,51,25,24
676,0.2871287713113378,0.19019330243937124,0.27735719522873653,0.07219437272958387,-1.247583917731427,-0.4021270746044389,0,1,0.2862763612664202,0.09501729792400951,-0.5628460185572247,0.05195490002738886,-1.4029246706873255,-0.7812487540935119,-1.2799483318801947,-0.3634512602026523,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,51,25,24
677,0.3323192132254071,0.1897090467467705,0.3234909515771752,0.0721175705885065,-0.5132323656274728,-0.30876745598853844,0,1,0.3313955186618459,0.09267540587980416,-0.4217041650855661,0.05195490002738886,-0.5171187405144033,-0.6780026757800396,-0.5362008713124554,-0.25313214642371595,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
678,-0.5521630052982635,0.1895880836262208,-0.554955012631903,0.07208927409865601,-1.2789161384612946,-0.41339621301538165,0,1,-0.5516914957760544,0.04394645723917399,-0.5374105608644523,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.2451253664059376,-0.3796737383704484,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,51,25,24
679,-1.307178232034894,0.1895880836262208,-1.3030349123973335,0.07213678281899219,-1.2793206596553988,-0.4135102439653519,0,1,-1.305999833787314,-0.013892914730569774,-0.3922788316762803,0.05195490002738886,-1.4058644569359686,-0.755346868898863,-1.293316481114453,-0.3428648029540065,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,51,25,24
680,-1.0854103276300042,0.18886243930638968,-1.0787051567914123,0.07211574977061773,0.5532265940677253,1.231443712140137,0,1,-1.0845817515493805,0.011830939690532663,0.07703029947859868,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.4747078195230091,1.045265090269112,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,65,26,24
681,-1.0853645356975896,0.18886243930638968,-1.0786597329824776,0.07211645655440783,0.5508672599062814,1.23190763292805,0,1,-1.0845360318502908,0.004969232438540022,0.07703029947859868,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.4747078195230091,1.045265090269112,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,65,26,24
682,-1.0506846890942012,0.18886243930638968,-1.0442586792829902,0.07211645911138768,0.5508672599062814,1.23190763292805,0,1,-1.0499108900930387,0.01199907286018777,0.07703029947859868,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.4747078195230091,1.045265090269112,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,65,26,24
683,-1.0853637276046646,0.18870115514565672,-1.0786589313858495,0.07210684802783691,0.5534288833420093,1.23062973907702,0,1,-1.0845352250320714,0.004405491810872898,0.07703029947859868,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.4747078195230091,1.045265090269112,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,65,26,24
684,-0.7961738021449042,0.18870115514565672,-0.7911926197500497,0.07219085611609961,0.5534288833420093,1.23062973907702,0,1,-0.795801474899655,0.031922593196253485,0.1418657798719401,0.05195490002738886,0.7156396328830846,0.7927703633407516,0.7156560887177185,1.188279363222293,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,65,26,24
685,0.3567131143512544,0.1886206474687575,0.34847431369012377,0.07201578084071804,-0.5132323656274728,-0.30876745598853844,0,1,0.35575094024587106,0.09491162908982999,-0.33691930610965803,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.48226391989012624,-0.3155749349127686,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
686,0.3567109594367878,0.1886206474687575,0.34847217609911507,0.07204245266648708,-0.5110471596873954,-0.26418817691475516,0,1,0.35574878873061977,0.09491162908982999,-0.33691930610965803,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.48226391989012624,-0.3155749349127686,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
687,0.2519538331092555,0.1706357163019567,0.24658523666425353,0.07200773261137898,1.4175651884307041,-0.44104823107137875,0,1,0.25115690888018416,0.09491527284273273,-0.11747614170142556,0.05195490002738886,1.7052073653187365,-0.8235258591586274,1.3956327292216024,-0.4048876864014722,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,61,26,25
688,0.3569611988792179,0.18862091627569208,0.3489528668771944,0.07200558374482555,-0.5062431478884236,-0.30016932743609115,0,1,0.355998633439176,0.09491162908982999,-0.3119825828814498,0.05195490002738886,-0.5174627642284396,-0.6784481303058885,-0.47822986792137306,-0.2949357033257214,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
689,0.35590852316229993,0.12055792521864037,0.34583251840225815,0.07201519291873512,0.9298700664070516,0.5425622762771549,0,1,0.3549476182389201,0.1009212186987099,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3658698114115633,-0.5077296184465436,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,63,26,24
690,0.3562191002097939,0.12055792521864037,0.34614059870638575,0.07155275284043434,1.3758661251267819,-0.48290538669844,0,1,0.35525770537451246,0.10839455590223428,-0.5364130919353239,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3423188798970858,-0.4677055226931174,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
691,0.3562191002097939,0.12055792521864037,0.34614059870638575,0.07155275470692288,1.3758661251267819,-0.48290538669844,0,1,0.35525770537451246,0.10406525691764751,-0.5364130919353239,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3423188798970858,-0.4677055226931174,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
692,0.35590852316229993,0.12063843289553956,0.34583251840225815,0.071573832281272,1.3904101331974024,-0.48826854491634947,0,1,0.3549476182389201,0.10087384991097426,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3658698114115633,-0.5077296184465436,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
693,0.35590852316229993,0.12055792521864037,0.34583251840225815,0.07154920551082479,1.3941564709086853,-0.5188105165864634,0,1,0.3549476182389201,0.10087384991097426,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3658698114115633,-0.5077296184465436,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
694,0.33131313753382857,0.12055792521864037,0.3223566923481887,0.0715629795411916,1.3376181386370434,-0.5231924238605286,0,1,0.33039102997889924,0.1008462614961392,-0.436666199022491,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3167143714170526,-0.5186980449748994,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
695,0.33131313753382857,0.12063843289553956,0.3223566923481887,0.07156298180687047,1.3376181386370434,-0.5231924238605286,0,1,0.33039102997889924,0.10085823382710536,-0.436666199022491,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3167143714170526,-0.5186980449748994,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,63,26,24
696,0.33224513804061884,0.16898241925097648,0.3242511323796408,0.07047464387854932,1.421549834033877,-0.4533725077169508,0,1,0.33132156032508275,0.09191021777022829,-0.33193196146401643,0.05195490002738886,1.7052073653187365,-0.8235258591586274,1.3450868394878936,-0.3612727423960986,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
697,0.15802528665837684,0.16692658381550024,0.15576848026508697,0.07035872281369045,1.4175651884307041,-0.44104823107137875,0,1,0.15737652763719112,0.09352700298678793,0.13687843522629844,0.05195490002738886,1.7052073653187365,-0.8235258591586274,1.551757682558104,-0.387021858704425,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
698,0.35664685073140745,0.16692698702590206,0.34956288191129953,0.07030001883663305,-1.314803930472291,0.07963677388689798,0,1,0.35568478115189384,0.09351503065582177,-0.21223568996861686,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-1.248661364192854,0.07964436091643928,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
699,0.3569616029256804,0.16624152934278694,0.34895326767550855,0.07021983906526638,-0.5014511805316408,-0.31277120934304375,0,1,0.3559990368482856,0.09347026454873095,-0.3119825828814498,0.05195490002738886,-0.5174627642284396,-0.6784481303058885,-0.47822986792137306,-0.2949357033257214,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,51,25,24
700,0.14553944287477902,0.16587796796380136,0.15063746024760102,0.07049007344016747,-0.5833155334583943,-0.4240790612429231,0,1,0.14491037933180229,0.08142922281355466,0.9203902790566014,0.05195490002738886,-0.4947962747931042,-0.6799434920402481,-0.2967024027916302,0.05250654192516231,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
701,0.33231961727186954,0.16587796796380136,0.3234913523754893,0.07026159986723539,-0.5833155334583943,-0.4240790612429231,0,1,0.33139592207095553,0.09079054455682849,-0.4217041650855661,0.05195490002738886,-0.5171187405144033,-0.6780026757800396,-0.5362008713124554,-0.25313214642371595,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,51,25,24
702,0.3323204253647945,0.16587796796380136,0.3234921539721176,0.07020460424410586,-0.5132323656274728,-0.30876745598853844,0,1,0.33139672888917476,0.0911720975393585,-0.4217041650855661,0.05195490002738886,-0.5171187405144033,-0.6780026757800396,-0.5362008713124554,-0.25313214642371595,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,51,25,24
703,0.008148022501247016,0.16539465309547158,0.0008676806214396302,0.07015158502693031,-1.7858878740187025,-0.6734501294749804,0,1,0.007735683576403226,0.07100861004784076,-0.5364130919353239,0.05195490002738886,-1.9837720031693336,-1.0269036264869702,-1.7587418562927326,-0.6612097061721954,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,3,25,24
704,0.09036864929095863,0.16003155154069848,0.08265177901450758,0.06971258695265696,0.30760600513388914,0.9745768145386776,0,1,0.08982661351972365,0.08088057773362747,-0.5114763687071158,0.05195490002738886,0.4288789785204842,0.5638116262940552,0.30197122572838164,0.9357056638648135,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,63,26,25
705,0.33131313753382857,0.09745437240404418,0.32143485622569085,0.06970530624886986,1.3061735413497166,-0.462580588145649,0,1,0.33039102997889924,0.1008462614961392,-0.5364130919353239,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3051941743513586,-0.4775935507291103,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
706,0.2648074938558655,0.09745437240404418,0.27120721229729533,0.06972919099883208,1.108156746148658,2.7214948528652716,0,1,0.26399029394502777,0.1002653431762163,1.164271432228478,0.05195490002738886,1.2140957226605968,1.865736090720825,1.1515509906242947,2.7313717529166053,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,63,26,24
707,0.2636835712793966,0.09745437240404418,0.26671760318185467,0.06975167354197295,0.38455681831038807,0.9285936444530934,0,1,0.2628681442717761,0.1002653431762163,0.8001952730966376,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.30197122572838164,0.9357056638648135,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,65,26,24
708,0.3566329784695289,0.15801603714540544,0.3476092573287943,0.06957628079109306,-0.49979593004789785,-0.31259772635932886,0,1,0.35567093077246364,0.09275504790753554,-0.4217041650855661,0.05195490002738886,-0.6974020173236116,-0.19743201544299116,-0.5362008713124554,-0.25313214642371595,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,51,25,24
709,-0.014352516901412829,0.14422691342007288,-0.01577667176773047,0.069456328943995,0.4915322081582609,1.0749152789008347,0,1,-0.014729362919956,0.09197788746699351,0.07703029947859868,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.5217048190473403,1.0866117690799413,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,65,26,24
710,0.3323010311345954,0.15559664033094361,0.3242584803487332,0.06936481171761064,-0.5132323656274728,-0.30876745598853844,0,1,0.33137736525191314,0.09190188919216488,-0.33691930610965803,0.05195490002738886,-0.5171187405144033,-0.6780026757800396,-0.48226391989012624,-0.3155749349127686,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,51,25,24
711,0.35695904396475137,0.15559664033094361,0.3489507292861857,0.06936335909405057,-0.5132323656274728,-0.30876745598853844,0,1,0.3559964819239247,0.09275504790753554,-0.3119825828814498,0.05195490002738886,-0.5174627642284396,-0.6784481303058885,-0.47822986792137306,-0.2949357033257214,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,51,25,24
712,-0.03882978628068546,0.15438768114278273,-0.04550802430929522,0.06926664957997167,0.02217922301792616,1.2223797135527708,0,1,-0.03916802125026547,0.08084986610201864,-0.5114763687071158,0.05195490002738886,0.10607726101279087,0.7713487749099074,0.05269535417719008,1.212102520065612,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,53,25,25
713,0.331584656756616,0.09749375261995649,0.3217041926927859,0.0692146305303698,1.4485152753344257,-0.4241258431711142,0,1,0.33066212090056196,0.09261085939981273,-0.5364130919353239,0.05195490002738886,1.6664955453700827,-0.8430844653773174,1.3226176489658286,-0.4450375428259663,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
714,0.044054554164728796,0.14882418401829892,0.036894372283036526,0.06884437235298972,1.4470608229083253,-0.5051092593669786,0,1,0.043585575390452706,0.07542744124660919,-0.49152699012454915,0.05195490002738886,1.2154204592883686,1.8485036159965946,1.3699573034355574,-0.5156127165113521,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,63,26,24
715,0.33224513804061884,0.14845981621850968,0.3242511323796408,0.06881870861387969,1.4124156062907862,-0.4502229577179609,0,1,0.33132156032508275,0.09189095793345665,-0.33193196146401643,0.05195490002738886,1.7052073653187365,-0.8235258591586274,1.3450868394878936,-0.3612727423960986,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
716,-0.28254172342724415,0.14507258003618276,-0.2871164624362154,0.06854355135123968,1.4209811642990775,-0.4544853653212767,0,1,-0.28249552117091203,0.05680682284133831,-0.4965143347701908,0.05195490002738886,1.7052073653187365,-0.8235258591586274,1.325335865612135,-0.3931330651324674,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,61,26,25
717,0.356731296442066,0.1442267790166056,0.3502478462301469,0.06852664522539133,0.5534344276090448,1.230964359813405,0,1,0.35576909365580384,0.09204035180246908,-0.14740020957527544,0.05195490002738886,0.7152140580496787,0.7989499979939744,0.6004013502074926,1.0689604967095956,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,65,26,24
718,0.35629007770503646,0.14350073148637268,0.3734011632407801,0.06865772184503269,0.24851562762577353,1.0056682789403546,1,0,0.3553285709081019,0.09199194194247551,2.4011329043476066,0.05195490002738886,0.2997467758784955,0.017822783121617853,0.4082075525424976,1.2319503278902355,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,63,26,24
